Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,4.500000e+00,2
2,0,8,3,0,5.000000e-01,2
3,8,2,3,0,5.000000e-01,2
4,0,4,2,1,5.000000e-01,4
5,8,4,3,0,4.500000e+00,6
6,2,0,1,0,5.000000e-01,4
7,0,8,1,0,2.500000e+00,2
8,2,0,3,1,2.500000e+00,4
9,4,0,3,1,5.000000e-01,2
10,8,4,1,0,2.500000e+00,2
11,0,2,3,0,2.500000e+00,4
12,2,4,1,0,2.500000e+00,2
13,4,2,2,1,5.000000e-01,4
14,0,4,3,0,5.000000e-01,6
15,0,4,1,1,4.500000e+00,2
16,4,8,2,0,6.500000e+00,6
17,0,8,3,1,5.000000e-01,2
18,0,8,2,0,5.000000e-01,2
19,2,8,3,1,5.000000e-01,4
20,0,2,1,1,5.000000e-01,8
21,0,8,1,1,5.000000e-01,4
22,4,2,3,1,5.000000e-01,2
23,0,4,1,0,6.500000e+00,4
24,4,0,2,0,4.500000e+00,6
25,2,0,2,1,2.500000e+00,4
26,2,4,1,1,5.000000e-01,4
27,8,2,2,0,2.500000e+00,2
28,2,4,2,0,2.500000e+00,2
29,8,4,1,1,2.500000e+00,2
30,8,2,1,1,4.500000e+00,8
31,4,2,3,0,2.500000e+00,10
32,0,2,2,0,5.000000e-01,6
33,8,2,2,1,5.000000e-01,2
34,2,8,1,0,5.000000e-01,2
35,8,4,3,1,4.500000e+00,2
36,4,8,2,1,5.000000e-01,2
