Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,2.500000e+00,6
2,0,2,1,1,5.000000e-01,2
3,8,0,3,1,5.000000e-01,8
4,2,8,3,1,2.500000e+00,4
5,0,8,3,0,5.000000e-01,2
6,0,8,2,1,4.500000e+00,4
7,8,4,1,0,2.500000e+00,2
8,8,4,2,1,5.000000e-01,2
9,8,0,2,0,5.000000e-01,2
10,2,0,2,0,5.000000e-01,2
11,2,8,1,1,2.500000e+00,2
12,4,8,1,1,5.000000e-01,8
13,2,8,1,0,5.000000e-01,4
14,0,2,3,0,5.000000e-01,4
15,4,0,3,1,5.000000e-01,6
16,2,0,3,1,6.500000e+00,2
17,8,2,3,0,2.500000e+00,2
18,2,8,2,1,5.000000e-01,4
19,8,0,1,1,2.500000e+00,4
20,2,8,2,0,4.500000e+00,6
21,4,0,3,0,2.500000e+00,2
22,2,4,1,1,5.000000e-01,2
23,0,2,1,0,4.500000e+00,2
24,0,4,1,0,2.500000e+00,4
25,2,4,2,0,5.000000e-01,2
26,0,4,2,1,4.500000e+00,4
27,4,2,3,1,5.000000e-01,2
28,4,8,2,0,5.000000e-01,2
29,4,2,3,0,5.000000e-01,6
30,4,2,1,0,5.000000e-01,2
31,4,8,3,1,4.500000e+00,4
32,0,2,2,1,4.500000e+00,2
33,4,2,2,1,2.500000e+00,6
34,4,0,1,1,2.500000e+00,10
35,0,4,2,0,6.500000e+00,2
36,8,0,1,0,5.000000e-01,4
