Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,5.000000e-01,4
2,8,4,1,0,2.500000e+00,4
3,4,0,2,1,4.500000e+00,2
4,8,4,1,1,5.000000e-01,4
5,8,2,3,0,6.500000e+00,4
6,2,8,2,0,5.000000e-01,2
7,2,8,3,1,2.500000e+00,2
8,8,0,3,1,5.000000e-01,2
9,2,8,1,0,4.500000e+00,6
10,2,0,3,0,5.000000e-01,2
11,8,4,3,1,5.000000e-01,6
12,0,4,3,0,4.500000e+00,2
13,0,4,2,0,5.000000e-01,6
14,4,2,1,0,4.500000e+00,2
15,0,2,2,0,5.000000e-01,2
16,4,0,1,1,2.500000e+00,2
17,2,0,1,1,2.500000e+00,6
18,2,0,2,1,5.000000e-01,2
19,2,0,1,0,5.000000e-01,2
20,0,8,3,0,6.500000e+00,2
21,2,8,1,1,5.000000e-01,4
22,2,4,3,1,4.500000e+00,2
23,8,0,1,1,5.000000e-01,4
24,8,2,2,1,5.000000e-01,8
25,0,4,3,1,2.500000e+00,2
26,0,8,1,0,4.500000e+00,2
27,4,2,2,0,5.000000e-01,8
28,2,0,3,1,2.500000e+00,6
29,8,0,2,1,5.000000e-01,2
30,4,8,3,0,2.500000e+00,2
31,4,0,1,0,2.500000e+00,4
32,2,4,3,0,2.500000e+00,4
33,2,4,2,1,5.000000e-01,2
34,8,4,2,0,5.000000e-01,10
35,8,0,2,0,2.500000e+00,4
36,4,2,1,1,5.000000e-01,4
