Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,4
2,4,0,3,1,5.000000e-01,2
3,8,0,1,1,4.500000e+00,2
4,0,8,2,1,4.500000e+00,4
5,8,4,2,1,2.500000e+00,4
6,8,0,1,0,2.500000e+00,2
7,0,4,2,0,5.000000e-01,10
8,4,0,1,1,5.000000e-01,4
9,4,8,1,0,4.500000e+00,6
10,8,2,2,0,5.000000e-01,2
11,8,2,3,1,2.500000e+00,2
12,2,4,2,0,5.000000e-01,2
13,4,8,3,0,2.500000e+00,2
14,2,0,2,1,5.000000e-01,2
15,8,2,1,0,4.500000e+00,6
16,0,2,3,1,5.000000e-01,2
17,0,2,1,0,2.500000e+00,4
18,0,4,1,0,5.000000e-01,2
19,4,2,3,0,6.500000e+00,4
20,0,8,2,0,5.000000e-01,4
21,4,2,1,1,2.500000e+00,8
22,0,2,3,0,5.000000e-01,6
23,4,8,2,0,2.500000e+00,2
24,2,8,3,0,5.000000e-01,4
25,8,0,3,1,5.000000e-01,2
26,4,2,2,1,5.000000e-01,2
27,0,2,2,0,5.000000e-01,4
28,4,2,3,1,2.500000e+00,6
29,4,8,1,1,2.500000e+00,2
30,4,0,3,0,2.500000e+00,2
31,0,2,1,1,6.500000e+00,4
32,0,4,2,1,4.500000e+00,2
33,8,0,3,0,5.000000e-01,8
34,8,2,1,1,5.000000e-01,6
35,8,2,2,1,5.000000e-01,2
36,8,4,3,1,4.500000e+00,2
