Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,5.000000e-01,4
2,0,4,3,1,5.000000e-01,4
3,8,2,2,0,2.500000e+00,8
4,2,8,1,0,2.500000e+00,4
5,8,0,1,1,6.500000e+00,6
6,4,0,1,1,5.000000e-01,6
7,0,8,2,0,2.500000e+00,2
8,4,8,3,1,2.500000e+00,2
9,0,4,2,1,5.000000e-01,10
10,0,2,2,0,5.000000e-01,4
11,0,2,3,0,5.000000e-01,2
12,8,0,1,0,5.000000e-01,2
13,0,8,3,1,5.000000e-01,2
14,4,2,2,1,2.500000e+00,2
15,2,4,1,0,5.000000e-01,6
16,4,8,2,1,2.500000e+00,4
17,8,4,1,0,5.000000e-01,2
18,8,0,3,0,5.000000e-01,4
19,8,2,1,1,5.000000e-01,4
20,0,4,2,0,5.000000e-01,2
21,0,2,1,0,4.500000e+00,4
22,4,0,3,0,2.500000e+00,2
23,8,2,3,0,5.000000e-01,4
24,2,8,2,1,4.500000e+00,2
25,0,8,2,1,5.000000e-01,2
26,0,2,2,1,5.000000e-01,2
27,2,4,2,0,2.500000e+00,4
28,4,0,1,0,4.500000e+00,2
29,0,2,1,1,6.500000e+00,2
30,8,2,3,1,4.500000e+00,2
31,4,2,1,1,5.000000e-01,2
32,2,0,3,1,4.500000e+00,6
33,4,2,3,0,2.500000e+00,2
34,4,8,2,0,5.000000e-01,8
35,4,8,3,0,4.500000e+00,2
36,4,8,1,1,2.500000e+00,6
