Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,4.500000e+00,2
2,8,0,3,1,5.000000e-01,2
3,0,8,2,0,5.000000e-01,4
4,4,0,3,0,2.500000e+00,2
5,8,4,3,1,4.500000e+00,2
6,4,2,2,0,2.500000e+00,4
7,2,4,2,1,5.000000e-01,2
8,0,4,1,1,6.500000e+00,2
9,8,4,1,1,5.000000e-01,4
10,0,4,3,1,5.000000e-01,2
11,2,0,1,0,5.000000e-01,8
12,4,2,3,0,4.500000e+00,6
13,2,8,3,1,5.000000e-01,6
14,0,8,3,0,6.500000e+00,4
15,8,0,1,1,2.500000e+00,10
16,0,4,2,1,2.500000e+00,2
17,0,4,2,0,4.500000e+00,4
18,8,0,2,1,2.500000e+00,8
19,0,2,3,1,2.500000e+00,2
20,2,0,2,0,5.000000e-01,2
21,2,0,2,1,2.500000e+00,2
22,0,2,3,0,5.000000e-01,4
23,8,0,1,0,4.500000e+00,2
24,4,2,3,1,2.500000e+00,6
25,2,8,1,1,5.000000e-01,4
26,4,8,2,0,2.500000e+00,6
27,8,2,1,0,5.000000e-01,2
28,2,8,3,0,5.000000e-01,2
29,4,8,3,0,5.000000e-01,2
30,8,4,1,0,5.000000e-01,2
31,2,4,1,1,5.000000e-01,4
32,4,8,2,1,4.500000e+00,6
33,2,8,2,0,5.000000e-01,2
34,0,2,1,1,5.000000e-01,4
35,2,4,1,0,2.500000e+00,4
36,4,0,1,0,5.000000e-01,2
