Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,2
2,4,0,2,1,5.000000e-01,8
3,0,2,2,0,5.000000e-01,4
4,4,8,3,1,5.000000e-01,4
5,8,4,2,1,2.500000e+00,2
6,2,4,3,0,2.500000e+00,6
7,0,2,3,1,4.500000e+00,2
8,2,4,2,1,2.500000e+00,2
9,8,0,3,1,5.000000e-01,4
10,4,2,2,0,5.000000e-01,4
11,0,8,3,0,5.000000e-01,4
12,2,8,2,1,2.500000e+00,2
13,4,0,3,0,6.500000e+00,6
14,2,4,1,1,2.500000e+00,4
15,0,8,2,0,2.500000e+00,6
16,8,4,3,0,5.000000e-01,4
17,4,8,1,0,6.500000e+00,2
18,8,4,2,0,2.500000e+00,10
19,8,2,2,0,4.500000e+00,2
20,4,2,1,0,5.000000e-01,8
21,2,0,1,0,2.500000e+00,2
22,4,0,3,1,5.000000e-01,2
23,0,4,1,0,5.000000e-01,6
24,8,2,3,0,4.500000e+00,6
25,2,8,3,1,2.500000e+00,2
26,8,0,2,1,2.500000e+00,2
27,2,8,1,1,5.000000e-01,2
28,4,0,2,0,5.000000e-01,2
29,8,4,1,1,5.000000e-01,2
30,4,2,3,1,5.000000e-01,2
31,0,8,1,0,4.500000e+00,2
32,8,2,1,0,4.500000e+00,4
33,4,0,1,1,5.000000e-01,2
34,0,2,1,1,5.000000e-01,2
35,8,0,1,1,5.000000e-01,4
36,2,0,3,0,4.500000e+00,4
