Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,5.000000e-01,2
2,0,4,3,1,5.000000e-01,2
3,2,0,1,1,4.500000e+00,6
4,4,0,1,1,2.500000e+00,6
5,4,2,2,1,6.500000e+00,8
6,4,8,3,1,4.500000e+00,4
7,2,8,3,1,2.500000e+00,2
8,4,2,1,1,5.000000e-01,2
9,8,2,1,1,5.000000e-01,6
10,8,0,3,1,5.000000e-01,2
11,4,8,1,0,5.000000e-01,2
12,4,0,2,0,5.000000e-01,2
13,4,2,3,0,4.500000e+00,4
14,0,8,1,0,4.500000e+00,2
15,8,2,1,0,5.000000e-01,4
16,8,0,2,0,2.500000e+00,4
17,8,2,2,1,2.500000e+00,2
18,8,4,2,1,5.000000e-01,6
19,0,2,2,0,4.500000e+00,4
20,2,0,2,1,5.000000e-01,2
21,8,4,3,0,5.000000e-01,2
22,8,4,1,1,6.500000e+00,4
23,8,4,2,0,2.500000e+00,4
24,2,0,1,0,5.000000e-01,8
25,8,2,3,0,2.500000e+00,4
26,0,2,3,0,2.500000e+00,2
27,4,2,3,1,5.000000e-01,10
28,2,4,2,0,4.500000e+00,4
29,4,0,2,1,5.000000e-01,4
30,0,2,3,1,2.500000e+00,6
31,0,4,3,0,5.000000e-01,2
32,0,4,1,0,2.500000e+00,2
33,8,0,1,1,2.500000e+00,2
34,2,4,1,0,5.000000e-01,2
35,0,8,3,0,5.000000e-01,2
36,0,8,2,1,5.000000e-01,2
