Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,5.000000e-01,4
2,8,2,3,0,2.500000e+00,4
3,8,4,2,0,4.500000e+00,4
4,4,2,2,1,5.000000e-01,4
5,0,8,3,0,4.500000e+00,2
6,8,4,3,0,5.000000e-01,4
7,2,8,3,1,5.000000e-01,2
8,2,0,1,1,4.500000e+00,6
9,8,4,3,1,5.000000e-01,4
10,4,8,1,0,5.000000e-01,2
11,4,8,2,1,2.500000e+00,2
12,8,4,1,1,5.000000e-01,6
13,2,4,3,1,6.500000e+00,2
14,8,0,2,1,4.500000e+00,2
15,2,0,1,0,5.000000e-01,2
16,2,0,3,0,2.500000e+00,2
17,0,4,2,0,2.500000e+00,2
18,0,8,3,1,5.000000e-01,2
19,4,0,3,0,5.000000e-01,2
20,2,0,3,1,2.500000e+00,2
21,0,4,3,1,2.500000e+00,2
22,2,4,1,1,4.500000e+00,10
23,0,4,1,1,2.500000e+00,2
24,2,8,2,1,5.000000e-01,2
25,8,0,1,1,5.000000e-01,2
26,2,4,1,0,5.000000e-01,4
27,0,2,2,0,6.500000e+00,6
28,2,0,2,1,5.000000e-01,6
29,2,4,3,0,5.000000e-01,8
30,0,8,1,0,5.000000e-01,6
31,2,8,1,0,2.500000e+00,4
32,4,2,2,0,5.000000e-01,4
33,4,0,2,1,5.000000e-01,4
34,8,2,2,0,2.500000e+00,2
35,8,2,1,1,4.500000e+00,2
36,8,0,2,0,2.500000e+00,8
