Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,4.500000e+00,4
2,8,2,1,0,6.500000e+00,2
3,2,8,1,1,5.000000e-01,2
4,0,4,3,0,5.000000e-01,4
5,2,4,3,0,5.000000e-01,2
6,2,0,3,1,2.500000e+00,2
7,8,4,3,0,2.500000e+00,4
8,8,2,2,0,2.500000e+00,4
9,8,2,2,1,5.000000e-01,4
10,2,0,2,1,6.500000e+00,2
11,4,2,2,1,5.000000e-01,2
12,0,4,1,0,2.500000e+00,2
13,4,2,1,1,5.000000e-01,2
14,0,2,3,0,4.500000e+00,8
15,8,0,2,1,4.500000e+00,6
16,8,0,2,0,2.500000e+00,6
17,0,2,2,0,5.000000e-01,4
18,8,2,3,0,2.500000e+00,2
19,0,4,1,1,5.000000e-01,2
20,8,4,1,1,5.000000e-01,4
21,0,8,3,1,4.500000e+00,6
22,2,8,3,1,2.500000e+00,2
23,2,0,1,1,5.000000e-01,2
24,4,8,1,0,5.000000e-01,4
25,8,0,1,1,5.000000e-01,2
26,4,2,3,1,5.000000e-01,6
27,0,4,2,0,2.500000e+00,10
28,0,8,1,0,4.500000e+00,2
29,4,0,3,1,5.000000e-01,4
30,4,2,2,0,4.500000e+00,4
31,8,4,2,1,5.000000e-01,2
32,2,4,1,0,5.000000e-01,6
33,2,0,1,0,5.000000e-01,8
34,8,0,3,0,2.500000e+00,2
35,8,4,3,1,5.000000e-01,2
36,0,4,2,1,2.500000e+00,2
