Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,2.500000e+00,2
2,2,8,3,1,5.000000e-01,4
3,8,2,1,0,4.500000e+00,10
4,2,4,2,1,5.000000e-01,2
5,2,0,3,0,5.000000e-01,2
6,2,4,1,1,4.500000e+00,2
7,8,2,2,1,5.000000e-01,2
8,4,0,3,0,4.500000e+00,2
9,0,2,2,0,5.000000e-01,2
10,4,2,3,1,5.000000e-01,2
11,8,4,3,0,2.500000e+00,4
12,8,4,3,1,5.000000e-01,2
13,4,8,2,0,5.000000e-01,2
14,2,4,1,0,5.000000e-01,6
15,2,4,3,0,6.500000e+00,4
16,4,8,2,1,4.500000e+00,4
17,2,0,1,1,5.000000e-01,2
18,8,4,1,0,5.000000e-01,6
19,2,8,3,0,2.500000e+00,8
20,0,2,3,1,2.500000e+00,4
21,0,4,1,0,6.500000e+00,6
22,8,0,3,0,5.000000e-01,4
23,0,4,2,1,5.000000e-01,2
24,0,8,1,0,5.000000e-01,2
25,2,8,2,0,5.000000e-01,2
26,0,8,2,0,4.500000e+00,8
27,8,0,1,1,5.000000e-01,2
28,0,2,2,1,2.500000e+00,4
29,8,0,3,1,2.500000e+00,6
30,0,4,3,1,5.000000e-01,4
31,8,0,2,1,2.500000e+00,4
32,2,0,1,0,5.000000e-01,6
33,4,2,2,0,2.500000e+00,2
34,4,0,1,1,2.500000e+00,4
35,4,0,2,0,2.500000e+00,2
36,4,8,1,1,4.500000e+00,2
