Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,0,2,3,0,4.500000e+00,2
3,2,4,1,1,4.500000e+00,4
4,0,2,3,1,5.000000e-01,4
5,4,0,1,1,2.500000e+00,2
6,8,0,1,0,2.500000e+00,2
7,8,2,3,0,5.000000e-01,2
8,0,4,1,0,5.000000e-01,6
9,8,4,1,0,5.000000e-01,4
10,4,8,3,0,2.500000e+00,2
11,4,2,2,1,2.500000e+00,2
12,8,2,1,1,5.000000e-01,4
13,8,2,1,0,5.000000e-01,8
14,8,2,2,1,5.000000e-01,6
15,2,0,2,0,5.000000e-01,10
16,8,4,2,1,2.500000e+00,2
17,4,2,3,1,4.500000e+00,2
18,0,8,2,1,5.000000e-01,8
19,2,0,2,1,4.500000e+00,2
20,4,0,3,0,2.500000e+00,2
21,4,8,1,1,5.000000e-01,4
22,4,8,2,0,4.500000e+00,2
23,8,2,3,1,5.000000e-01,2
24,2,4,2,0,2.500000e+00,6
25,2,4,3,0,5.000000e-01,2
26,4,2,1,0,2.500000e+00,6
27,8,2,2,0,5.000000e-01,2
28,4,0,2,1,2.500000e+00,4
29,4,0,3,1,6.500000e+00,2
30,0,8,1,1,2.500000e+00,6
31,8,0,2,0,4.500000e+00,2
32,8,0,3,0,6.500000e+00,4
33,0,2,1,1,5.000000e-01,4
34,4,0,2,0,5.000000e-01,4
35,4,8,3,1,5.000000e-01,4
36,0,2,1,0,5.000000e-01,2
