Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,5.000000e-01,2
2,2,0,1,1,2.500000e+00,6
3,4,2,3,1,5.000000e-01,10
4,4,0,1,1,2.500000e+00,6
5,2,0,3,0,5.000000e-01,2
6,2,8,2,0,4.500000e+00,2
7,0,4,3,0,6.500000e+00,4
8,2,8,3,1,2.500000e+00,2
9,8,0,2,1,5.000000e-01,2
10,0,2,3,1,4.500000e+00,2
11,0,8,1,1,2.500000e+00,2
12,8,0,3,1,5.000000e-01,2
13,8,4,1,0,6.500000e+00,2
14,2,4,2,0,4.500000e+00,4
15,2,4,1,0,2.500000e+00,2
16,2,8,2,1,5.000000e-01,4
17,0,8,3,0,5.000000e-01,8
18,4,8,3,1,5.000000e-01,2
19,4,0,2,1,5.000000e-01,2
20,8,2,1,1,5.000000e-01,2
21,2,4,2,1,2.500000e+00,2
22,0,2,1,0,2.500000e+00,4
23,8,2,1,0,5.000000e-01,2
24,2,8,3,0,5.000000e-01,2
25,4,2,3,0,5.000000e-01,2
26,8,4,2,1,2.500000e+00,4
27,8,0,1,0,4.500000e+00,6
28,0,8,2,0,5.000000e-01,4
29,4,8,2,0,2.500000e+00,4
30,0,4,2,0,5.000000e-01,8
31,2,0,2,1,2.500000e+00,4
32,0,2,2,0,5.000000e-01,2
33,8,4,1,1,5.000000e-01,4
34,4,8,3,0,5.000000e-01,4
35,2,4,1,1,4.500000e+00,6
36,0,4,3,1,4.500000e+00,6
