Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,5.000000e-01,2
2,2,4,1,1,2.500000e+00,4
3,8,2,1,0,5.000000e-01,4
4,8,4,2,0,5.000000e-01,4
5,8,4,2,1,2.500000e+00,2
6,4,2,2,1,5.000000e-01,2
7,4,0,2,0,5.000000e-01,2
8,8,4,3,1,5.000000e-01,4
9,2,4,2,0,2.500000e+00,6
10,8,0,3,0,5.000000e-01,4
11,0,8,1,1,6.500000e+00,2
12,2,8,3,0,2.500000e+00,2
13,0,4,1,1,5.000000e-01,6
14,8,2,1,1,2.500000e+00,4
15,4,8,3,0,2.500000e+00,2
16,2,8,2,0,2.500000e+00,6
17,0,8,3,1,5.000000e-01,4
18,4,0,2,1,4.500000e+00,2
19,4,0,1,0,2.500000e+00,2
20,2,4,3,1,6.500000e+00,4
21,2,8,3,1,5.000000e-01,8
22,8,4,1,0,4.500000e+00,10
23,0,8,1,0,5.000000e-01,2
24,0,2,1,0,4.500000e+00,4
25,8,2,2,1,5.000000e-01,8
26,8,4,1,1,5.000000e-01,6
27,0,2,1,1,5.000000e-01,2
28,2,0,3,1,4.500000e+00,2
29,2,0,2,1,5.000000e-01,2
30,0,2,3,0,5.000000e-01,2
31,0,8,2,1,5.000000e-01,6
32,2,4,1,0,2.500000e+00,2
33,4,2,3,0,5.000000e-01,2
34,8,0,2,0,2.500000e+00,2
35,0,4,3,1,4.500000e+00,2
36,0,4,3,0,4.500000e+00,4
