Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,2
2,8,4,3,0,4.500000e+00,2
3,0,2,1,0,4.500000e+00,4
4,8,0,2,0,4.500000e+00,10
5,8,4,1,1,5.000000e-01,2
6,0,8,3,0,4.500000e+00,2
7,4,8,1,0,2.500000e+00,2
8,4,0,2,0,2.500000e+00,2
9,4,2,1,0,5.000000e-01,4
10,4,0,2,1,2.500000e+00,4
11,8,4,3,1,5.000000e-01,2
12,4,2,2,1,6.500000e+00,4
13,8,4,2,0,5.000000e-01,2
14,0,2,2,1,5.000000e-01,2
15,2,8,2,1,5.000000e-01,4
16,8,2,1,1,5.000000e-01,2
17,2,4,1,1,5.000000e-01,2
18,2,0,1,1,5.000000e-01,6
19,0,4,3,0,5.000000e-01,4
20,8,2,2,0,2.500000e+00,6
21,2,4,3,0,2.500000e+00,6
22,0,4,1,0,6.500000e+00,4
23,8,4,2,1,5.000000e-01,2
24,0,8,3,1,5.000000e-01,2
25,0,4,1,1,5.000000e-01,4
26,2,8,3,0,2.500000e+00,8
27,4,2,2,0,5.000000e-01,2
28,0,2,2,0,5.000000e-01,8
29,0,8,1,1,4.500000e+00,2
30,8,2,1,0,4.500000e+00,4
31,2,4,3,1,2.500000e+00,6
32,2,8,3,1,2.500000e+00,4
33,2,0,3,0,2.500000e+00,2
34,0,8,2,1,5.000000e-01,2
35,0,2,3,1,2.500000e+00,2
36,8,0,1,0,5.000000e-01,6
