Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,4.500000e+00,6
2,2,4,2,0,5.000000e-01,2
3,0,4,3,0,5.000000e-01,2
4,8,0,2,1,5.000000e-01,2
5,2,8,3,0,5.000000e-01,2
6,0,2,2,1,6.500000e+00,4
7,4,8,3,0,5.000000e-01,6
8,8,0,1,1,5.000000e-01,4
9,2,8,1,0,2.500000e+00,4
10,2,4,2,1,2.500000e+00,2
11,2,0,1,1,5.000000e-01,2
12,2,8,2,1,5.000000e-01,4
13,0,2,3,1,5.000000e-01,4
14,2,0,3,0,2.500000e+00,2
15,4,8,2,0,2.500000e+00,2
16,4,8,1,1,5.000000e-01,6
17,2,4,3,1,4.500000e+00,2
18,2,8,2,0,5.000000e-01,2
19,2,4,1,1,5.000000e-01,4
20,4,0,1,1,2.500000e+00,10
21,2,8,3,1,4.500000e+00,2
22,0,4,3,1,2.500000e+00,4
23,8,0,1,0,5.000000e-01,2
24,8,0,2,0,5.000000e-01,8
25,4,0,1,0,5.000000e-01,2
26,0,2,2,0,6.500000e+00,6
27,8,0,3,1,5.000000e-01,2
28,2,8,1,1,2.500000e+00,4
29,2,4,1,0,4.500000e+00,4
30,4,8,2,1,5.000000e-01,2
31,8,0,3,0,2.500000e+00,2
32,4,8,3,1,5.000000e-01,2
33,4,8,1,0,4.500000e+00,2
34,4,0,2,0,2.500000e+00,6
35,4,2,3,0,2.500000e+00,4
36,4,0,2,1,4.500000e+00,8
