Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,2
2,8,4,3,1,2.500000e+00,10
3,2,4,1,1,5.000000e-01,2
4,0,8,3,0,2.500000e+00,2
5,4,2,3,0,2.500000e+00,2
6,2,0,2,0,2.500000e+00,4
7,2,4,3,1,5.000000e-01,6
8,2,8,2,1,2.500000e+00,2
9,2,4,2,0,5.000000e-01,2
10,2,8,2,0,2.500000e+00,4
11,4,0,3,0,5.000000e-01,6
12,4,8,2,0,4.500000e+00,4
13,8,2,1,1,5.000000e-01,8
14,2,0,1,1,4.500000e+00,2
15,2,4,2,1,5.000000e-01,8
16,8,4,1,0,5.000000e-01,4
17,8,4,1,1,4.500000e+00,2
18,8,4,3,0,4.500000e+00,2
19,8,0,2,1,5.000000e-01,2
20,8,4,2,1,5.000000e-01,2
21,2,4,1,0,2.500000e+00,2
22,4,0,2,1,6.500000e+00,2
23,8,0,3,1,4.500000e+00,4
24,8,2,3,0,5.000000e-01,4
25,8,2,3,1,5.000000e-01,2
26,4,0,1,1,5.000000e-01,2
27,2,0,3,0,4.500000e+00,2
28,0,4,1,0,2.500000e+00,4
29,8,0,1,0,2.500000e+00,6
30,8,0,1,1,6.500000e+00,6
31,8,2,1,0,2.500000e+00,6
32,0,2,3,1,5.000000e-01,4
33,8,0,2,0,5.000000e-01,4
34,2,0,1,0,5.000000e-01,2
35,4,0,2,0,5.000000e-01,4
36,0,4,3,1,5.000000e-01,2
