Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,5.000000e-01,2
2,4,0,1,1,5.000000e-01,2
3,0,2,2,1,5.000000e-01,2
4,2,8,1,1,2.500000e+00,4
5,0,4,3,1,5.000000e-01,6
6,4,2,2,1,5.000000e-01,6
7,4,2,1,0,5.000000e-01,6
8,4,2,3,1,2.500000e+00,2
9,0,4,1,0,5.000000e-01,2
10,8,4,3,1,4.500000e+00,4
11,4,0,3,0,2.500000e+00,8
12,4,8,2,0,2.500000e+00,2
13,2,8,3,0,5.000000e-01,2
14,8,0,3,1,5.000000e-01,4
15,2,0,1,1,5.000000e-01,2
16,2,0,2,0,5.000000e-01,8
17,4,2,3,0,4.500000e+00,2
18,4,0,2,0,5.000000e-01,2
19,0,8,3,0,2.500000e+00,2
20,2,0,3,0,4.500000e+00,2
21,0,8,1,1,5.000000e-01,4
22,2,8,2,0,2.500000e+00,2
23,4,8,3,0,5.000000e-01,2
24,0,4,2,1,6.500000e+00,10
25,2,4,1,1,2.500000e+00,4
26,2,0,1,0,2.500000e+00,4
27,8,0,1,0,4.500000e+00,2
28,4,8,1,1,5.000000e-01,2
29,8,4,1,0,5.000000e-01,6
30,2,4,2,0,5.000000e-01,4
31,2,8,1,0,4.500000e+00,2
32,0,8,2,1,5.000000e-01,2
33,2,8,3,1,6.500000e+00,6
34,0,8,2,0,2.500000e+00,4
35,0,2,3,1,2.500000e+00,4
36,8,2,2,1,4.500000e+00,4
