Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,2.500000e+00,4
2,8,0,3,0,5.000000e-01,2
3,8,4,1,1,6.500000e+00,6
4,0,8,3,1,5.000000e-01,2
5,4,8,3,1,5.000000e-01,4
6,2,8,3,0,5.000000e-01,2
7,0,2,2,0,2.500000e+00,4
8,4,2,3,1,5.000000e-01,2
9,8,0,2,0,5.000000e-01,4
10,0,4,3,0,5.000000e-01,2
11,4,0,1,0,4.500000e+00,4
12,0,4,2,0,2.500000e+00,4
13,8,0,1,0,5.000000e-01,6
14,2,8,2,0,5.000000e-01,2
15,4,2,3,0,2.500000e+00,4
16,8,0,1,1,5.000000e-01,2
17,0,4,3,1,5.000000e-01,2
18,2,8,3,1,5.000000e-01,2
19,2,4,1,0,5.000000e-01,6
20,2,0,2,1,6.500000e+00,4
21,0,4,2,1,2.500000e+00,2
22,0,2,3,0,4.500000e+00,2
23,4,8,2,1,2.500000e+00,4
24,8,2,1,1,4.500000e+00,2
25,8,4,3,0,5.000000e-01,6
26,4,0,1,1,2.500000e+00,6
27,8,4,2,0,2.500000e+00,8
28,8,0,2,1,4.500000e+00,4
29,0,2,1,0,5.000000e-01,2
30,2,0,1,1,4.500000e+00,2
31,8,2,2,1,5.000000e-01,2
32,8,4,1,0,2.500000e+00,10
33,2,4,2,0,2.500000e+00,8
34,8,2,1,0,5.000000e-01,2
35,4,2,2,1,4.500000e+00,2
36,2,0,3,1,5.000000e-01,2
