Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,4
2,8,4,3,0,2.500000e+00,2
3,4,2,3,1,2.500000e+00,4
4,4,2,3,0,4.500000e+00,2
5,8,0,3,1,4.500000e+00,2
6,8,2,3,1,2.500000e+00,2
7,2,8,2,1,5.000000e-01,2
8,0,8,2,0,5.000000e-01,2
9,8,4,2,1,6.500000e+00,4
10,2,0,3,0,5.000000e-01,6
11,8,2,3,0,2.500000e+00,4
12,0,4,1,0,5.000000e-01,2
13,4,2,2,0,2.500000e+00,4
14,8,2,1,0,5.000000e-01,4
15,4,8,2,0,2.500000e+00,4
16,4,0,3,1,5.000000e-01,2
17,2,0,2,0,5.000000e-01,4
18,0,2,3,1,4.500000e+00,6
19,8,2,1,1,5.000000e-01,6
20,8,0,1,0,4.500000e+00,2
21,0,8,2,1,5.000000e-01,2
22,8,4,3,1,4.500000e+00,8
23,0,8,1,1,5.000000e-01,4
24,4,0,1,1,5.000000e-01,2
25,2,8,2,0,2.500000e+00,4
26,2,4,2,1,5.000000e-01,6
27,4,0,3,0,5.000000e-01,10
28,4,2,1,1,5.000000e-01,6
29,8,4,1,0,5.000000e-01,2
30,2,0,1,0,2.500000e+00,2
31,8,4,1,1,2.500000e+00,2
32,0,2,1,1,5.000000e-01,2
33,4,2,1,0,4.500000e+00,8
34,0,4,2,1,2.500000e+00,2
35,0,8,3,0,5.000000e-01,2
36,4,0,2,0,6.500000e+00,2
