Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,2
2,2,0,2,0,4.500000e+00,4
3,2,4,3,0,5.000000e-01,2
4,0,4,2,1,4.500000e+00,4
5,4,8,1,1,2.500000e+00,2
6,8,2,2,0,2.500000e+00,6
7,8,4,3,0,6.500000e+00,4
8,2,4,2,1,5.000000e-01,2
9,2,0,1,1,2.500000e+00,8
10,8,2,1,1,5.000000e-01,6
11,4,0,3,0,5.000000e-01,2
12,8,0,1,0,5.000000e-01,2
13,2,8,2,1,2.500000e+00,2
14,8,0,1,1,4.500000e+00,2
15,4,8,3,1,5.000000e-01,2
16,8,4,2,0,5.000000e-01,4
17,8,0,2,0,5.000000e-01,10
18,2,4,2,0,4.500000e+00,4
19,0,8,2,1,2.500000e+00,2
20,0,4,1,0,2.500000e+00,2
21,0,2,2,1,5.000000e-01,4
22,8,0,3,0,5.000000e-01,6
23,0,2,3,1,5.000000e-01,2
24,8,4,1,0,5.000000e-01,2
25,4,0,2,0,5.000000e-01,8
26,8,2,3,1,5.000000e-01,6
27,2,4,1,0,2.500000e+00,2
28,2,0,1,0,2.500000e+00,2
29,4,0,3,1,2.500000e+00,4
30,2,0,3,0,4.500000e+00,2
31,8,4,2,1,5.000000e-01,4
32,0,8,3,1,6.500000e+00,4
33,8,2,1,0,2.500000e+00,4
34,4,2,3,1,5.000000e-01,2
35,0,4,1,1,4.500000e+00,2
36,4,2,1,1,5.000000e-01,6
