Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,2.500000e+00,4
2,8,4,3,0,2.500000e+00,2
3,0,4,1,0,2.500000e+00,2
4,4,2,1,1,2.500000e+00,2
5,2,4,3,0,5.000000e-01,4
6,0,8,2,0,5.000000e-01,4
7,8,2,1,1,5.000000e-01,6
8,2,8,2,0,2.500000e+00,4
9,2,8,3,0,5.000000e-01,2
10,4,8,3,1,5.000000e-01,2
11,8,2,2,1,6.500000e+00,2
12,8,4,1,1,2.500000e+00,2
13,0,2,1,1,5.000000e-01,4
14,4,0,2,1,6.500000e+00,4
15,8,4,2,0,2.500000e+00,2
16,2,0,3,1,5.000000e-01,2
17,8,4,2,1,5.000000e-01,6
18,0,8,3,0,5.000000e-01,2
19,4,2,1,0,2.500000e+00,2
20,2,0,2,1,4.500000e+00,2
21,0,4,2,0,4.500000e+00,4
22,2,0,1,0,4.500000e+00,4
23,8,0,2,1,5.000000e-01,2
24,0,8,3,1,2.500000e+00,6
25,0,8,1,0,4.500000e+00,10
26,0,4,3,1,5.000000e-01,2
27,0,4,1,1,4.500000e+00,4
28,0,4,3,0,5.000000e-01,6
29,4,2,3,1,2.500000e+00,2
30,0,2,3,0,5.000000e-01,2
31,4,2,2,1,5.000000e-01,8
32,8,2,3,1,4.500000e+00,8
33,2,0,2,0,5.000000e-01,4
34,8,0,1,1,5.000000e-01,2
35,8,4,1,0,5.000000e-01,2
36,2,4,2,0,5.000000e-01,6
