Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,6.500000e+00,4
2,4,0,1,0,5.000000e-01,2
3,0,2,1,1,5.000000e-01,4
4,4,0,2,0,2.500000e+00,4
5,8,4,3,1,2.500000e+00,4
6,4,2,2,1,5.000000e-01,2
7,4,8,3,0,5.000000e-01,6
8,4,2,1,0,6.500000e+00,6
9,2,8,2,1,5.000000e-01,2
10,0,4,3,1,2.500000e+00,6
11,2,8,1,0,4.500000e+00,2
12,8,2,2,0,2.500000e+00,2
13,2,0,1,0,5.000000e-01,2
14,8,4,2,0,4.500000e+00,6
15,0,8,3,0,2.500000e+00,4
16,4,0,2,1,4.500000e+00,4
17,4,2,1,1,5.000000e-01,4
18,0,2,2,0,2.500000e+00,6
19,0,8,2,0,2.500000e+00,2
20,4,2,3,0,5.000000e-01,8
21,4,0,1,1,5.000000e-01,2
22,8,2,3,0,5.000000e-01,2
23,8,2,1,1,5.000000e-01,2
24,0,2,2,1,5.000000e-01,4
25,8,0,3,1,5.000000e-01,2
26,0,8,2,1,2.500000e+00,2
27,8,4,1,0,4.500000e+00,2
28,2,8,3,1,2.500000e+00,4
29,4,2,3,1,4.500000e+00,10
30,2,0,3,0,2.500000e+00,8
31,8,0,1,1,5.000000e-01,4
32,0,2,3,1,5.000000e-01,2
33,8,0,1,0,5.000000e-01,2
34,4,0,3,0,4.500000e+00,2
35,2,4,2,0,5.000000e-01,2
36,4,8,2,1,5.000000e-01,2
