Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,6.500000e+00,4
2,4,2,2,1,5.000000e-01,6
3,4,2,2,0,5.000000e-01,6
4,0,4,3,1,5.000000e-01,2
5,0,8,2,1,5.000000e-01,6
6,2,0,2,1,5.000000e-01,4
7,8,4,3,1,4.500000e+00,2
8,0,8,3,0,2.500000e+00,2
9,2,8,3,0,5.000000e-01,2
10,4,0,3,0,6.500000e+00,4
11,8,4,1,0,5.000000e-01,2
12,0,4,2,0,4.500000e+00,2
13,4,0,2,1,2.500000e+00,2
14,0,8,1,1,2.500000e+00,2
15,0,2,2,0,2.500000e+00,4
16,4,2,1,0,5.000000e-01,2
17,8,2,2,0,5.000000e-01,2
18,2,0,3,1,5.000000e-01,4
19,4,2,3,0,5.000000e-01,8
20,8,4,3,0,2.500000e+00,4
21,0,8,2,0,5.000000e-01,6
22,4,2,1,1,2.500000e+00,4
23,0,4,1,0,2.500000e+00,4
24,2,0,1,1,5.000000e-01,2
25,4,8,2,0,2.500000e+00,2
26,4,8,1,1,2.500000e+00,8
27,2,8,2,1,4.500000e+00,6
28,8,4,2,1,5.000000e-01,2
29,0,2,1,0,4.500000e+00,2
30,2,4,3,1,5.000000e-01,10
31,8,0,3,1,2.500000e+00,4
32,2,0,3,0,5.000000e-01,2
33,8,0,1,0,4.500000e+00,4
34,2,8,1,0,5.000000e-01,2
35,8,2,3,1,4.500000e+00,2
36,2,8,1,1,5.000000e-01,2
