Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,2.500000e+00,2
2,0,8,1,1,5.000000e-01,2
3,2,8,3,1,2.500000e+00,6
4,0,8,2,1,4.500000e+00,4
5,8,2,1,1,5.000000e-01,4
6,0,4,3,1,5.000000e-01,10
7,4,2,1,0,4.500000e+00,4
8,8,0,1,0,2.500000e+00,6
9,0,8,3,0,6.500000e+00,2
10,0,2,2,1,2.500000e+00,8
11,4,2,3,0,2.500000e+00,2
12,0,4,2,0,5.000000e-01,4
13,2,8,3,0,5.000000e-01,2
14,2,4,2,1,5.000000e-01,2
15,8,0,3,1,5.000000e-01,6
16,0,2,2,0,2.500000e+00,2
17,0,2,3,0,5.000000e-01,4
18,8,4,2,1,5.000000e-01,4
19,2,0,3,1,4.500000e+00,2
20,0,2,1,1,5.000000e-01,2
21,4,8,3,0,5.000000e-01,2
22,2,8,2,0,6.500000e+00,4
23,2,4,3,1,2.500000e+00,2
24,2,8,1,0,2.500000e+00,2
25,4,8,3,1,5.000000e-01,6
26,2,8,2,1,2.500000e+00,8
27,2,4,2,0,5.000000e-01,6
28,8,4,1,0,5.000000e-01,2
29,0,2,1,0,5.000000e-01,4
30,8,4,2,0,5.000000e-01,4
31,0,4,2,1,4.500000e+00,2
32,0,4,3,0,4.500000e+00,2
33,8,0,2,0,5.000000e-01,2
34,4,2,1,1,2.500000e+00,2
35,0,4,1,1,5.000000e-01,4
36,4,8,1,1,4.500000e+00,2
