Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,2.500000e+00,2
2,0,2,2,0,2.500000e+00,4
3,0,2,3,0,5.000000e-01,8
4,2,8,3,1,5.000000e-01,4
5,4,2,1,0,4.500000e+00,4
6,8,2,2,0,6.500000e+00,2
7,8,4,2,0,6.500000e+00,2
8,0,2,1,0,5.000000e-01,2
9,0,8,1,1,5.000000e-01,6
10,4,2,3,1,4.500000e+00,2
11,8,4,1,1,5.000000e-01,2
12,0,8,3,1,4.500000e+00,2
13,2,8,1,1,5.000000e-01,4
14,0,2,1,1,2.500000e+00,4
15,4,0,1,1,5.000000e-01,6
16,2,4,2,1,2.500000e+00,2
17,4,0,3,0,5.000000e-01,2
18,2,4,3,0,2.500000e+00,2
19,8,0,2,0,2.500000e+00,8
20,2,8,1,0,5.000000e-01,4
21,4,8,3,0,5.000000e-01,6
22,4,2,2,0,2.500000e+00,4
23,8,2,3,0,5.000000e-01,10
24,0,8,3,0,5.000000e-01,2
25,8,4,3,1,5.000000e-01,6
26,8,4,2,1,2.500000e+00,2
27,8,4,1,0,5.000000e-01,2
28,4,0,2,0,5.000000e-01,4
29,2,0,2,1,4.500000e+00,2
30,0,4,3,1,4.500000e+00,6
31,8,0,2,1,2.500000e+00,4
32,0,2,3,1,2.500000e+00,2
33,2,8,2,1,4.500000e+00,2
34,0,8,1,0,5.000000e-01,4
35,0,4,1,0,5.000000e-01,2
36,2,4,1,1,5.000000e-01,2
