Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2.500000e+00,6
2,2,4,1,0,2.500000e+00,4
3,4,8,2,0,5.000000e-01,8
4,0,2,3,1,4.500000e+00,8
5,8,0,2,1,5.000000e-01,2
6,4,0,3,0,2.500000e+00,2
7,0,2,1,0,5.000000e-01,2
8,2,8,3,1,5.000000e-01,6
9,8,0,1,0,5.000000e-01,6
10,2,8,3,0,4.500000e+00,4
11,0,8,3,0,5.000000e-01,2
12,4,2,3,0,5.000000e-01,2
13,4,8,1,0,5.000000e-01,2
14,0,4,1,0,2.500000e+00,2
15,2,8,1,0,2.500000e+00,2
16,4,8,3,0,2.500000e+00,10
17,0,2,2,0,5.000000e-01,2
18,2,0,3,0,2.500000e+00,2
19,2,8,2,0,4.500000e+00,2
20,2,4,2,0,6.500000e+00,2
21,0,2,1,1,4.500000e+00,6
22,4,0,3,1,5.000000e-01,2
23,4,0,2,1,5.000000e-01,4
24,0,4,1,1,2.500000e+00,4
25,0,8,2,0,5.000000e-01,4
26,2,8,1,1,5.000000e-01,4
27,4,0,2,0,5.000000e-01,2
28,4,8,2,1,5.000000e-01,6
29,2,0,2,1,5.000000e-01,2
30,8,4,1,1,4.500000e+00,2
31,4,8,3,1,4.500000e+00,2
32,8,0,1,1,5.000000e-01,4
33,2,8,2,1,5.000000e-01,2
34,2,4,2,1,6.500000e+00,4
35,8,0,3,1,2.500000e+00,4
36,2,4,1,1,2.500000e+00,4
