Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,2
2,4,8,3,1,5.000000e-01,4
3,4,0,2,0,6.500000e+00,2
4,8,0,3,1,2.500000e+00,2
5,0,4,3,1,5.000000e-01,2
6,0,4,3,0,5.000000e-01,2
7,8,4,2,1,5.000000e-01,2
8,2,4,1,1,5.000000e-01,4
9,0,2,3,1,2.500000e+00,4
10,0,2,1,1,4.500000e+00,4
11,2,8,2,0,5.000000e-01,6
12,8,4,1,1,2.500000e+00,2
13,2,4,2,1,4.500000e+00,2
14,2,0,1,0,4.500000e+00,2
15,8,0,3,0,2.500000e+00,6
16,8,4,1,0,5.000000e-01,2
17,0,4,1,0,2.500000e+00,10
18,0,2,2,1,2.500000e+00,2
19,8,0,2,1,5.000000e-01,4
20,4,8,2,0,5.000000e-01,4
21,2,8,3,1,5.000000e-01,2
22,2,4,3,1,4.500000e+00,4
23,2,8,2,1,5.000000e-01,2
24,8,2,1,1,4.500000e+00,6
25,2,0,2,0,5.000000e-01,4
26,8,4,3,0,6.500000e+00,8
27,8,0,1,0,5.000000e-01,2
28,2,4,2,0,5.000000e-01,2
29,0,4,1,1,2.500000e+00,2
30,0,8,2,0,2.500000e+00,2
31,8,0,1,1,5.000000e-01,8
32,0,4,2,1,4.500000e+00,4
33,0,2,3,0,2.500000e+00,2
34,2,4,1,0,5.000000e-01,6
35,4,2,3,0,5.000000e-01,6
36,2,8,1,0,2.500000e+00,4
