Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,5.000000e-01,6
2,4,2,1,1,4.500000e+00,4
3,4,8,2,1,2.500000e+00,2
4,2,4,2,0,5.000000e-01,2
5,8,0,1,1,2.500000e+00,2
6,2,0,1,1,2.500000e+00,2
7,8,4,1,0,5.000000e-01,4
8,0,4,1,0,5.000000e-01,4
9,4,0,2,0,2.500000e+00,4
10,8,4,1,1,2.500000e+00,2
11,2,4,3,0,5.000000e-01,2
12,2,0,1,0,5.000000e-01,2
13,8,4,3,1,5.000000e-01,2
14,0,2,3,1,4.500000e+00,4
15,8,2,3,0,5.000000e-01,2
16,8,2,1,1,5.000000e-01,6
17,2,4,1,0,5.000000e-01,4
18,0,8,2,1,5.000000e-01,6
19,8,4,2,0,2.500000e+00,2
20,8,0,1,0,4.500000e+00,8
21,2,0,2,1,2.500000e+00,4
22,8,2,2,0,4.500000e+00,4
23,8,4,3,0,5.000000e-01,2
24,0,2,2,0,4.500000e+00,2
25,2,8,3,1,2.500000e+00,4
26,8,0,2,0,6.500000e+00,2
27,2,8,1,0,2.500000e+00,2
28,0,8,3,0,5.000000e-01,6
29,4,2,3,1,5.000000e-01,8
30,4,0,2,1,6.500000e+00,2
31,0,4,3,0,2.500000e+00,2
32,0,4,1,1,5.000000e-01,4
33,8,2,2,1,5.000000e-01,2
34,4,0,3,1,5.000000e-01,2
35,0,8,3,1,4.500000e+00,10
36,4,2,2,1,5.000000e-01,6
