Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,6
2,2,8,3,1,2.500000e+00,2
3,8,2,2,0,5.000000e-01,2
4,0,4,1,0,5.000000e-01,6
5,0,2,1,1,6.500000e+00,6
6,8,2,2,1,5.000000e-01,2
7,2,4,2,1,4.500000e+00,8
8,0,2,2,0,5.000000e-01,2
9,4,8,2,1,4.500000e+00,2
10,2,0,2,1,6.500000e+00,2
11,2,4,3,1,5.000000e-01,2
12,0,8,2,1,4.500000e+00,2
13,4,0,3,0,5.000000e-01,4
14,0,8,1,0,4.500000e+00,4
15,0,4,1,1,4.500000e+00,4
16,2,0,1,0,2.500000e+00,2
17,2,4,1,0,2.500000e+00,2
18,4,8,2,0,2.500000e+00,2
19,4,2,3,0,5.000000e-01,4
20,0,4,3,1,5.000000e-01,4
21,2,0,3,0,5.000000e-01,10
22,8,4,1,0,5.000000e-01,2
23,4,8,1,1,2.500000e+00,4
24,8,2,3,0,5.000000e-01,2
25,4,2,1,1,2.500000e+00,2
26,2,8,1,1,2.500000e+00,6
27,4,0,2,0,5.000000e-01,4
28,2,8,1,0,5.000000e-01,4
29,0,2,3,1,5.000000e-01,4
30,0,8,3,0,5.000000e-01,2
31,8,0,1,1,2.500000e+00,2
32,4,0,2,1,2.500000e+00,4
33,4,2,2,0,5.000000e-01,2
34,0,8,3,1,5.000000e-01,6
35,4,8,3,1,4.500000e+00,2
36,8,0,2,0,2.500000e+00,8
