Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,4
2,0,2,3,1,5.000000e-01,2
3,8,0,1,1,5.000000e-01,2
4,0,4,3,0,4.500000e+00,2
5,4,0,2,0,4.500000e+00,4
6,0,2,2,1,2.500000e+00,4
7,2,4,1,1,6.500000e+00,4
8,4,8,1,0,5.000000e-01,4
9,0,4,3,1,2.500000e+00,6
10,8,4,3,0,4.500000e+00,8
11,8,2,1,1,2.500000e+00,4
12,2,0,1,1,2.500000e+00,2
13,0,8,1,0,2.500000e+00,6
14,2,4,3,1,4.500000e+00,6
15,8,4,2,1,5.000000e-01,2
16,8,0,3,0,5.000000e-01,2
17,2,8,2,0,2.500000e+00,2
18,4,2,2,1,4.500000e+00,2
19,4,8,2,0,5.000000e-01,2
20,2,8,1,0,5.000000e-01,6
21,0,4,2,1,5.000000e-01,2
22,0,8,2,1,5.000000e-01,2
23,8,2,2,1,2.500000e+00,2
24,2,8,3,0,5.000000e-01,2
25,2,4,1,0,5.000000e-01,6
26,0,4,1,0,5.000000e-01,2
27,2,8,3,1,6.500000e+00,4
28,2,4,3,0,5.000000e-01,2
29,0,4,1,1,5.000000e-01,4
30,4,8,3,1,2.500000e+00,2
31,8,4,1,1,5.000000e-01,4
32,2,0,3,0,5.000000e-01,4
33,8,0,2,0,2.500000e+00,10
34,2,4,2,0,5.000000e-01,2
35,0,2,1,0,2.500000e+00,2
36,0,8,3,1,4.500000e+00,8
