Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,2.500000e+00,4
2,0,2,2,1,5.000000e-01,6
3,0,8,2,0,5.000000e-01,4
4,8,4,2,1,4.500000e+00,2
5,8,0,3,0,4.500000e+00,6
6,0,2,2,0,2.500000e+00,2
7,4,8,2,0,5.000000e-01,2
8,0,8,3,1,2.500000e+00,2
9,8,4,1,1,5.000000e-01,2
10,4,2,1,0,5.000000e-01,2
11,8,2,1,0,2.500000e+00,4
12,2,0,1,1,5.000000e-01,2
13,0,8,1,1,5.000000e-01,4
14,4,0,2,1,4.500000e+00,2
15,2,0,3,1,6.500000e+00,2
16,0,4,2,0,2.500000e+00,6
17,2,4,3,1,2.500000e+00,4
18,0,4,3,0,4.500000e+00,2
19,4,0,1,0,5.000000e-01,4
20,2,4,3,0,5.000000e-01,4
21,0,2,1,0,5.000000e-01,2
22,2,4,2,1,5.000000e-01,6
23,2,0,3,0,5.000000e-01,2
24,4,0,1,1,2.500000e+00,2
25,8,2,2,0,6.500000e+00,10
26,0,4,3,1,5.000000e-01,2
27,2,8,1,1,5.000000e-01,4
28,4,2,2,0,2.500000e+00,2
29,8,0,2,1,2.500000e+00,2
30,4,8,1,0,5.000000e-01,2
31,2,4,1,1,2.500000e+00,8
32,8,4,3,0,5.000000e-01,2
33,8,2,3,0,5.000000e-01,4
34,8,4,3,1,4.500000e+00,8
35,2,8,3,1,4.500000e+00,6
36,8,2,2,1,5.000000e-01,4
