Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,5.000000e-01,4
2,2,0,3,1,5.000000e-01,2
3,8,2,2,0,2.500000e+00,4
4,2,8,1,0,5.000000e-01,2
5,0,2,2,0,2.500000e+00,6
6,2,0,2,1,4.500000e+00,2
7,8,2,3,1,6.500000e+00,6
8,8,0,1,0,5.000000e-01,2
9,0,8,3,0,4.500000e+00,2
10,2,0,1,1,2.500000e+00,4
11,2,0,1,0,4.500000e+00,2
12,4,2,3,1,5.000000e-01,2
13,4,2,3,0,5.000000e-01,4
14,0,4,2,0,5.000000e-01,2
15,0,4,3,1,2.500000e+00,6
16,0,8,2,0,5.000000e-01,4
17,2,4,1,0,5.000000e-01,2
18,0,4,1,0,5.000000e-01,4
19,8,0,1,1,2.500000e+00,2
20,4,2,2,0,2.500000e+00,2
21,2,8,3,0,2.500000e+00,6
22,8,0,3,1,5.000000e-01,2
23,2,4,1,1,2.500000e+00,2
24,8,4,1,0,5.000000e-01,2
25,8,4,2,0,5.000000e-01,2
26,0,4,3,0,4.500000e+00,2
27,8,0,2,1,5.000000e-01,8
28,2,0,3,0,2.500000e+00,4
29,0,4,1,1,5.000000e-01,4
30,4,2,2,1,5.000000e-01,10
31,8,2,2,1,5.000000e-01,4
32,2,8,1,1,4.500000e+00,6
33,8,4,2,1,4.500000e+00,2
34,0,4,2,1,5.000000e-01,4
35,8,4,3,1,6.500000e+00,8
36,4,8,3,0,2.500000e+00,2
