Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,2.500000e+00,2
2,4,2,3,1,2.500000e+00,2
3,0,8,2,0,4.500000e+00,2
4,8,4,3,1,5.000000e-01,4
5,0,4,3,0,2.500000e+00,6
6,4,8,1,1,2.500000e+00,6
7,4,8,2,0,5.000000e-01,2
8,4,2,1,1,5.000000e-01,4
9,2,8,3,1,2.500000e+00,2
10,0,8,3,0,5.000000e-01,6
11,4,2,2,1,5.000000e-01,2
12,2,4,1,0,5.000000e-01,2
13,8,0,1,0,5.000000e-01,2
14,4,2,3,0,5.000000e-01,4
15,8,4,1,0,5.000000e-01,2
16,0,4,1,0,5.000000e-01,2
17,0,2,3,1,4.500000e+00,2
18,4,0,3,1,2.500000e+00,10
19,0,2,3,0,5.000000e-01,2
20,8,2,2,1,2.500000e+00,8
21,0,2,1,1,5.000000e-01,6
22,0,2,2,1,2.500000e+00,6
23,8,0,2,1,5.000000e-01,2
24,4,8,3,0,2.500000e+00,4
25,8,0,3,1,5.000000e-01,4
26,2,0,2,0,4.500000e+00,2
27,8,0,1,1,4.500000e+00,4
28,4,0,2,0,6.500000e+00,2
29,2,8,2,0,4.500000e+00,4
30,8,4,2,1,5.000000e-01,4
31,8,2,3,0,5.000000e-01,8
32,0,4,2,1,5.000000e-01,2
33,0,4,1,1,4.500000e+00,2
34,2,4,2,0,5.000000e-01,4
35,2,0,1,0,6.500000e+00,2
36,8,2,1,1,2.500000e+00,4
