Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,2.500000e+00,2
2,4,0,2,1,4.500000e+00,2
3,8,4,3,1,5.000000e-01,6
4,2,0,2,1,5.000000e-01,8
5,2,4,1,1,6.500000e+00,10
6,0,2,2,0,5.000000e-01,2
7,0,2,1,1,6.500000e+00,4
8,2,0,3,0,5.000000e-01,2
9,8,0,2,1,5.000000e-01,2
10,0,8,1,1,2.500000e+00,2
11,8,4,1,1,4.500000e+00,4
12,2,8,1,0,2.500000e+00,2
13,0,8,3,0,5.000000e-01,2
14,2,4,2,1,2.500000e+00,2
15,0,4,2,0,5.000000e-01,2
16,2,8,2,1,5.000000e-01,4
17,8,0,3,1,5.000000e-01,6
18,4,2,2,0,5.000000e-01,4
19,4,2,3,1,5.000000e-01,2
20,0,4,1,0,4.500000e+00,2
21,0,4,3,1,2.500000e+00,8
22,0,8,1,0,2.500000e+00,2
23,0,4,1,1,4.500000e+00,4
24,4,2,3,0,2.500000e+00,2
25,8,4,2,0,4.500000e+00,2
26,4,8,3,0,5.000000e-01,6
27,8,2,3,1,2.500000e+00,2
28,8,4,2,1,5.000000e-01,4
29,2,8,2,0,5.000000e-01,4
30,0,8,2,0,5.000000e-01,4
31,2,8,1,1,5.000000e-01,6
32,2,0,3,1,2.500000e+00,6
33,4,0,3,0,4.500000e+00,4
34,4,8,1,0,5.000000e-01,4
35,2,4,1,0,2.500000e+00,2
36,2,8,3,0,5.000000e-01,2
