Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,2.500000e+00,10
2,0,8,3,1,2.500000e+00,2
3,2,8,2,0,4.500000e+00,8
4,8,2,1,0,5.000000e-01,2
5,0,2,3,0,5.000000e-01,2
6,4,2,1,1,2.500000e+00,6
7,4,8,2,0,5.000000e-01,4
8,2,4,3,1,5.000000e-01,4
9,4,0,2,0,6.500000e+00,2
10,8,4,1,1,2.500000e+00,2
11,8,0,3,0,2.500000e+00,2
12,0,4,2,1,4.500000e+00,2
13,8,2,3,0,5.000000e-01,2
14,8,2,2,1,5.000000e-01,6
15,8,2,3,1,4.500000e+00,4
16,0,8,2,1,5.000000e-01,2
17,0,4,1,1,5.000000e-01,4
18,8,0,1,1,5.000000e-01,4
19,4,0,1,0,5.000000e-01,4
20,0,2,1,1,2.500000e+00,6
21,0,8,1,0,5.000000e-01,2
22,0,4,3,0,5.000000e-01,2
23,8,0,2,0,4.500000e+00,2
24,2,4,2,1,2.500000e+00,4
25,2,4,3,0,4.500000e+00,2
26,4,2,2,0,5.000000e-01,4
27,0,4,3,1,2.500000e+00,2
28,2,0,3,1,2.500000e+00,4
29,8,4,1,0,4.500000e+00,2
30,8,4,3,0,2.500000e+00,6
31,0,2,2,1,5.000000e-01,4
32,2,0,1,0,5.000000e-01,8
33,2,0,2,0,5.000000e-01,6
34,8,4,2,1,5.000000e-01,2
35,2,8,1,1,5.000000e-01,2
36,4,8,3,1,6.500000e+00,2
