Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,5.000000e-01,2
2,2,4,3,0,5.000000e-01,2
3,4,8,3,1,2.500000e+00,4
4,4,0,2,1,2.500000e+00,2
5,0,2,3,0,5.000000e-01,2
6,0,8,1,0,6.500000e+00,6
7,0,2,1,0,4.500000e+00,2
8,0,8,2,1,5.000000e-01,8
9,4,2,1,0,5.000000e-01,6
10,4,2,2,0,6.500000e+00,4
11,0,2,2,1,2.500000e+00,2
12,8,2,3,0,5.000000e-01,2
13,2,0,3,1,4.500000e+00,4
14,8,4,1,0,5.000000e-01,2
15,8,0,3,0,5.000000e-01,4
16,0,4,3,1,2.500000e+00,2
17,4,2,1,1,5.000000e-01,2
18,4,0,1,0,2.500000e+00,2
19,8,4,2,0,4.500000e+00,4
20,8,2,2,1,2.500000e+00,4
21,4,0,3,0,5.000000e-01,2
22,4,0,2,0,5.000000e-01,10
23,2,8,2,0,2.500000e+00,2
24,8,0,1,1,2.500000e+00,2
25,8,2,1,1,4.500000e+00,6
26,8,4,1,1,5.000000e-01,8
27,0,2,2,0,4.500000e+00,4
28,8,4,3,0,4.500000e+00,2
29,8,0,3,1,5.000000e-01,2
30,2,4,2,1,5.000000e-01,4
31,8,4,2,1,2.500000e+00,4
32,2,8,3,1,5.000000e-01,2
33,8,0,2,0,2.500000e+00,2
34,8,2,1,0,5.000000e-01,6
35,2,4,3,1,5.000000e-01,6
36,4,0,1,1,5.000000e-01,4
