Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,2.500000e+00,8
2,8,2,2,0,5.000000e-01,10
3,0,4,3,0,4.500000e+00,4
4,8,0,3,0,5.000000e-01,4
5,4,0,1,0,2.500000e+00,6
6,2,8,3,0,2.500000e+00,4
7,2,0,2,1,2.500000e+00,2
8,8,0,2,0,5.000000e-01,2
9,0,2,1,0,4.500000e+00,2
10,0,4,2,1,2.500000e+00,2
11,2,8,3,1,4.500000e+00,2
12,0,4,2,0,5.000000e-01,4
13,4,8,3,0,5.000000e-01,8
14,4,2,1,0,5.000000e-01,6
15,8,4,1,0,2.500000e+00,2
16,2,0,3,1,5.000000e-01,4
17,2,8,2,1,4.500000e+00,2
18,0,4,1,1,5.000000e-01,6
19,0,2,3,0,5.000000e-01,6
20,4,0,3,1,5.000000e-01,2
21,4,2,1,1,4.500000e+00,2
22,4,2,2,1,6.500000e+00,2
23,8,2,1,0,2.500000e+00,4
24,0,8,1,1,5.000000e-01,2
25,8,0,3,1,5.000000e-01,2
26,4,2,3,0,4.500000e+00,4
27,8,0,1,0,6.500000e+00,2
28,8,2,1,1,5.000000e-01,4
29,4,8,3,1,2.500000e+00,2
30,8,0,2,1,2.500000e+00,2
31,4,2,3,1,5.000000e-01,6
32,2,4,2,0,5.000000e-01,2
33,8,4,1,1,5.000000e-01,4
34,0,2,2,0,5.000000e-01,2
35,8,4,2,1,5.000000e-01,2
36,0,2,1,1,2.500000e+00,4
