Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,4.500000e+00,2
2,0,4,2,0,2.500000e+00,6
3,4,8,2,0,5.000000e-01,4
4,8,4,1,0,2.500000e+00,4
5,4,2,2,1,4.500000e+00,2
6,8,2,3,1,5.000000e-01,8
7,8,4,3,1,5.000000e-01,4
8,2,8,1,0,6.500000e+00,4
9,0,4,3,0,2.500000e+00,4
10,8,2,1,1,5.000000e-01,8
11,8,0,2,0,2.500000e+00,10
12,0,2,3,1,4.500000e+00,4
13,0,2,3,0,5.000000e-01,4
14,8,4,1,1,2.500000e+00,2
15,0,4,3,1,5.000000e-01,2
16,0,8,3,0,5.000000e-01,2
17,0,8,3,1,4.500000e+00,2
18,2,0,1,0,5.000000e-01,4
19,8,0,2,1,5.000000e-01,2
20,0,4,1,0,2.500000e+00,4
21,4,0,1,1,5.000000e-01,2
22,8,4,3,0,2.500000e+00,6
23,2,4,2,0,5.000000e-01,2
24,0,2,2,1,4.500000e+00,2
25,4,2,1,0,2.500000e+00,6
26,0,8,1,1,5.000000e-01,4
27,2,4,1,1,5.000000e-01,2
28,0,4,2,1,5.000000e-01,6
29,2,8,2,0,5.000000e-01,2
30,8,0,1,0,2.500000e+00,6
31,8,4,2,1,4.500000e+00,2
32,8,2,2,1,6.500000e+00,2
33,0,2,1,1,2.500000e+00,2
34,2,0,2,0,5.000000e-01,2
35,2,4,3,0,5.000000e-01,2
36,4,2,3,1,5.000000e-01,2
