Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,2
2,4,0,2,1,2.500000e+00,4
3,0,4,2,0,5.000000e-01,4
4,4,0,3,0,5.000000e-01,2
5,2,8,3,1,6.500000e+00,2
6,0,4,1,1,5.000000e-01,2
7,2,4,3,0,5.000000e-01,8
8,2,8,1,0,4.500000e+00,4
9,8,4,3,0,5.000000e-01,2
10,0,4,1,0,5.000000e-01,4
11,8,2,2,1,5.000000e-01,2
12,2,4,1,1,2.500000e+00,2
13,4,8,1,1,2.500000e+00,6
14,8,2,3,0,4.500000e+00,2
15,0,8,3,1,5.000000e-01,4
16,2,8,2,0,2.500000e+00,4
17,8,4,2,1,2.500000e+00,2
18,2,0,1,1,4.500000e+00,2
19,0,8,2,0,2.500000e+00,2
20,8,0,1,0,5.000000e-01,2
21,8,2,1,1,5.000000e-01,8
22,4,8,1,0,5.000000e-01,4
23,8,0,3,0,2.500000e+00,2
24,2,0,2,1,6.500000e+00,6
25,0,2,2,0,5.000000e-01,2
26,0,8,1,1,4.500000e+00,4
27,0,2,3,0,2.500000e+00,10
28,2,4,1,0,5.000000e-01,6
29,4,2,2,1,5.000000e-01,6
30,2,0,3,1,5.000000e-01,2
31,2,4,3,1,4.500000e+00,4
32,0,2,1,0,5.000000e-01,2
33,0,8,2,1,5.000000e-01,2
34,4,8,3,1,4.500000e+00,6
35,4,8,2,0,2.500000e+00,2
36,4,2,2,0,2.500000e+00,4
